,latitude,longitude,nkill
9419,24.342699,87.445176,0.0
9420,34.161541,74.553093,0.0
9421,18.256007999999998,81.503303,0.0
9422,25.502474,89.95687099999999,0.0
9423,25.626026,94.107888,0.0
9424,18.39186,81.657827,1.0
9425,33.680737,74.881744,0.0
9426,24.35187,87.13979599999999,0.0
9427,25.2727,94.0265,0.0
9428,28.805845,78.68801500000001,0.0
9429,34.399281,74.281273,0.0
9430,34.288891,74.46371500000001,0.0
9431,18.604046,80.742672,0.0
9432,23.988258,85.621051,0.0
9433,32.90055,74.742275,0.0
9434,25.094532,94.361199,0.0
9435,24.663717000000002,93.906269,0.0
9436,24.48338,93.52365,0.0
9437,25.886561999999998,90.79454100000001,0.0
9438,34.399646000000004,73.862489,5.0
9439,25.751627,93.172876,0.0
9440,24.374686999999998,93.695924,0.0
9441,25.103432,94.359717,0.0
9442,34.08374,74.789902,0.0
9443,24.798346,93.94043,0.0
9444,23.850649,86.040233,0.0
9445,25.330097,90.563609,0.0
9446,20.199507999999998,85.95958,0.0
9447,24.211913,94.104948,20.0
9448,18.520429999999998,73.85674399999999,0.0
9449,19.203677,81.934386,0.0
9450,19.203677,81.934386,0.0
9451,26.120888,85.36471999999999,0.0
9452,26.99427,95.54073000000001,0.0
9453,18.391134,81.659273,1.0
9454,24.856503,94.511082,0.0
9455,26.788518,95.434543,2.0
9456,18.184535999999998,81.411415,1.0
9457,34.288891,74.46371500000001,1.0
9458,24.251281,94.301304,0.0
9459,25.869934,90.74000600000001,0.0
9460,23.215022,84.227692,1.0
9461,17.00571,81.77866800000001,0.0
9462,33.717003000000005,74.83609200000001,0.0
9463,18.763323,82.581805,0.0
9464,25.703187,94.461741,0.0
9465,18.391134,81.659273,0.0
9466,18.340367999999998,81.18164,0.0
9467,34.365395,74.38953599999999,1.0
9468,25.509695,90.409414,0.0
9469,25.302061,90.048965,0.0
9470,22.170443,83.66011,0.0
9471,16.039663,80.839163,1.0
9472,18.797710000000002,80.812864,3.0
9473,19.203677,81.934386,0.0
9474,34.288891,74.46371500000001,1.0
9475,34.360769,74.473811,1.0
9476,25.094431,94.361036,0.0
9477,18.872964,80.715734,1.0
9478,19.913736,83.1649,1.0
9479,33.789497,75.103386,1.0
9480,20.654335999999997,82.796725,0.0
9481,34.269413,74.499481,0.0
9482,34.288891,74.46371500000001,0.0
9483,23.220754,84.246319,0.0
9484,25.594153,91.882289,0.0
9485,26.746018,92.095943,0.0
9486,25.942004,90.731898,0.0
9487,18.340367999999998,81.18164,1.0
9488,34.285858000000005,74.461454,1.0
9489,22.551729,88.35234100000001,0.0
9490,26.144358,91.64206999999999,0.0
9491,24.886545,85.542896,0.0
9492,34.211475,74.343896,0.0
9493,26.701586,92.47784300000001,0.0
9494,23.815092,84.199699,0.0
9495,18.169601,82.471405,0.0
9496,23.332078,86.365208,0.0
9497,24.798346,93.94043,0.0
9498,24.798346,93.94043,0.0
9499,25.6701,94.1077,0.0
9500,25.906034,93.733909,2.0
9501,25.641894,90.347126,1.0
9502,20.208079,81.22970600000001,0.0
9503,26.091634,89.96552199999999,0.0
9504,29.262958,77.938764,0.0
9505,18.350142,81.887401,1.0
9506,20.937726,85.089076,1.0
9507,33.951609000000005,74.746673,1.0
9508,23.099165,77.57842,0.0
9509,25.208508,90.230623,0.0
9510,24.429694,93.719597,0.0
9511,26.684558000000003,92.530362,0.0
9512,24.877012,94.031311,0.0
9513,34.288891,74.46371500000001,0.0
9514,24.766141,86.343609,0.0
9515,26.162376000000002,94.566282,0.0
9516,33.721287,74.831062,0.0
9517,18.153451999999998,81.508949,0.0
9518,24.014978,84.025986,0.0
9519,24.014978,84.025986,0.0
9520,24.013591,86.070989,0.0
9521,26.336166,91.649353,0.0
9522,19.081216,80.808598,4.0
9523,18.393021,81.660051,0.0
9524,9.972228,78.56378199999999,0.0
9525,27.567517,95.62539699999999,2.0
9526,33.721287,74.831062,0.0
9527,34.161541,74.553093,0.0
9528,34.161541,74.553093,0.0
9529,34.161541,74.553093,0.0
9530,19.575505,84.640013,0.0
9531,33.67913,75.071394,1.0
9532,15.800344,73.732776,0.0
9533,19.575505,84.640013,0.0
9534,25.575698000000003,94.876278,2.0
9535,22.73938,88.48376400000001,0.0
9536,18.86066,80.726036,0.0
9537,28.606601,76.991259,0.0
9538,24.770357999999998,86.851277,0.0
9539,24.294992999999998,93.28975,0.0
9540,26.40305,86.897382,0.0
9541,22.119654,84.03014499999999,0.0
9542,19.532021,84.719513,0.0
9543,22.119941,84.030343,0.0
9544,9.925591,78.119475,0.0
9545,24.746682,84.37807600000001,1.0
9546,22.893682000000002,88.247691,0.0
9547,34.08374,74.789902,0.0
9548,34.08374,74.789902,0.0
9549,34.08374,74.789902,0.0
9550,23.665982,85.963303,0.0
9551,34.08374,74.789902,0.0
9552,25.977805,91.235662,0.0
9553,25.100146,93.9459,0.0
9554,27.552989,95.69315300000001,2.0
9555,33.68506,75.219862,1.0
9556,33.761409,74.80330500000001,0.0
9557,17.710984,83.239285,1.0
9558,25.53491,91.30829399999999,0.0
9559,23.610181,85.279935,0.0
9560,18.93071,82.688622,0.0
9561,22.551729,88.35234100000001,0.0
9562,20.142634,84.039149,0.0
9563,32.126683,75.46345600000001,0.0
9564,32.126683,75.46345600000001,0.0
9565,32.126683,75.46345600000001,1.0
9566,32.126683,75.46345600000001,9.0
9567,32.126683,75.46345600000001,2.0
9568,32.126683,75.46345600000001,0.0
9569,32.127021,75.46353,0.0
9570,24.246077,85.21240999999999,0.0
9571,17.387520000000002,78.486554,0.0
9572,33.732215999999994,75.157913,0.0
9573,33.64542,75.019676,0.0
9574,25.468693,90.124613,0.0
9575,31.940009000000003,75.247906,0.0
9576,26.065816,85.51935999999999,2.0
9577,34.135169,74.662948,0.0
9578,27.029678000000004,79.69511,1.0
9579,33.983481,75.013958,0.0
9580,33.876606,75.072066,0.0
9581,32.841269,74.462325,0.0
9582,25.332677,90.56660699999999,0.0
9583,18.716667,81.233333,0.0
9584,23.361831,85.317299,0.0
9585,26.49203,89.52720699999999,0.0
9586,22.551729,88.35234100000001,0.0
9587,18.153451999999998,81.508949,0.0
9588,18.888610999999997,81.35055600000001,0.0
9589,16.832276,75.721404,0.0
9590,18.340207999999997,81.181816,0.0
9591,19.007832,81.05793,0.0
9592,31.633078,74.878288,1.0
9593,32.914418,75.141737,3.0
9594,34.217723,74.771973,2.0
9595,20.199156,81.076453,0.0
9596,22.370878,86.502575,0.0
9597,24.481054,87.759227,0.0
9598,25.780077,90.407905,1.0
9599,11.664363999999999,78.146325,1.0
9600,32.810289000000004,75.550107,0.0
9601,23.584152,84.05354799999999,0.0
9602,23.584152,84.05354799999999,0.0
9603,25.480142,91.389342,0.0
9604,25.480142,91.389342,0.0
9605,26.020037,94.520845,0.0
9606,25.566036999999998,91.290612,0.0
9607,27.890074,78.092246,0.0
9608,24.773367,86.824526,0.0
9609,24.113232,84.195341,0.0
9610,34.398168,73.861172,1.0
9611,24.113232,84.195341,0.0
9612,24.781467000000003,84.986412,0.0
9613,22.488931,86.512721,0.0
9614,19.455967,81.238101,0.0
9615,33.216956,74.418559,0.0
9616,23.958491,84.428946,0.0
9617,33.743894,74.910742,0.0
9618,34.08374,74.789902,0.0
9619,33.710274,75.24153000000001,0.0
9620,23.325723999999997,84.869926,0.0
9621,33.718375,74.83593,0.0
9622,26.812511999999998,92.693547,1.0
9623,17.696584,83.24478,0.0
9624,17.696584,83.24478,0.0
9625,17.696584,83.24478,0.0
9626,17.696584,83.24478,0.0
9627,30.809272999999997,76.748463,0.0
9628,18.860831,80.72144200000001,1.0
9629,19.186766,81.92359300000001,1.0
9630,18.875916,80.709835,0.0
9631,26.846709000000004,80.946159,1.0
9632,18.056314999999998,81.76225,1.0
9633,25.563422,90.526736,0.0
9634,25.905133,90.486719,0.0
9635,24.887372,85.542357,0.0
9636,22.80657,86.18590999999999,0.0
9637,34.239377000000005,74.659627,0.0
9638,23.652368,85.56121,0.0
9639,19.598623,80.226578,1.0
9640,34.288891,74.46371500000001,2.0
9641,18.858238,80.72059,1.0
9642,26.770406,82.150396,0.0
9643,23.368097,85.325629,0.0
9644,18.108223000000002,82.109026,0.0
9645,24.184005,94.149507,0.0
9646,19.107414000000002,81.95298299999999,1.0
9647,24.385399,93.77713100000001,1.0
9648,26.10783,94.295332,0.0
9649,33.53577,74.916699,0.0
9650,33.717247,74.834707,0.0
9651,22.023614000000002,83.20500600000001,2.0
9652,33.851332,75.027034,0.0
9653,33.921822999999996,75.014031,1.0
9654,18.108223000000002,82.109026,4.0
9655,19.197342000000003,84.189154,0.0
9656,24.782435999999997,93.964433,0.0
9657,23.851066,91.910546,0.0
9658,15.458971,75.007855,1.0
9659,18.306735,82.487842,1.0
9660,18.184535999999998,81.411415,1.0
9661,32.553464,75.11034000000001,0.0
9662,24.342235000000002,93.696489,0.0
9663,24.342235000000002,93.696489,0.0
9664,24.342235000000002,93.696489,0.0
9665,24.342235000000002,93.696489,0.0
9666,24.342235000000002,93.696489,0.0
9667,24.342235000000002,93.696489,0.0
9668,24.342235000000002,93.696489,0.0
9669,24.342235000000002,93.696489,0.0
9670,24.342235000000002,93.696489,0.0
9671,24.342235000000002,93.696489,0.0
9672,26.112538,94.29521,0.0
9673,19.494529999999997,80.286918,0.0
9674,20.488022,80.37405600000001,0.0
9675,20.023916,80.33752700000001,0.0
9676,18.561113,80.920395,0.0
9677,26.591184000000002,94.89927,0.0
9678,23.022817,85.180638,0.0
9679,18.61737,81.394917,0.0
9680,10.947797999999999,79.42406899999999,0.0
9681,18.574826,82.37493,1.0
9682,24.383788,94.148169,3.0
9683,33.919227,75.014623,0.0
9684,18.022222,81.306944,0.0
9685,19.218937,72.97788,0.0
9686,19.018138,80.273494,1.0
9687,25.172335999999998,86.094945,0.0
9688,25.599288,81.842928,0.0
9689,20.198812,81.074287,0.0
9690,11.916889,75.336813,0.0
9691,20.148689,79.807611,0.0
9692,18.803304999999998,80.808911,0.0
9693,19.388008,80.29326999999999,0.0
9694,18.391976,81.658187,1.0
9695,18.803304999999998,80.808911,0.0
9696,25.317811,90.439937,0.0
9697,25.810848,90.154096,0.0
9698,24.497024,84.607454,0.0
9699,22.551729,88.35234100000001,0.0
9700,20.539358,85.915097,0.0
9701,25.326549,90.55424599999999,0.0
9702,18.894734,80.19371899999999,0.0
9703,34.407515000000004,74.353096,2.0
9704,21.035972,82.10068100000001,0.0
9705,33.731428,75.14918,0.0
9706,24.798346,93.94043,0.0
9707,20.200434,81.072956,0.0
9708,18.437286999999998,82.026353,1.0
9709,19.502879,81.259335,0.0
9710,21.097998999999998,81.030301,0.0
9711,19.724344,81.24231999999999,0.0
9712,18.703426999999998,80.973849,0.0
9713,22.48604,87.32521700000001,0.0
9714,15.377366,78.924939,0.0
9715,22.864585,85.326526,0.0
9716,22.59494,88.261328,0.0
9717,18.141915,82.686667,0.0
9718,18.257257,81.298996,0.0
9719,25.326549,90.55424599999999,2.0
9720,22.551729,88.35234100000001,1.0
9721,20.396561,78.12312800000001,0.0
9722,18.781867000000002,80.754994,0.0
9723,18.850322,80.720277,0.0
9724,26.846709000000004,80.946159,0.0
9725,24.127585,84.216234,0.0
9726,19.132320999999997,80.670323,1.0
9727,26.988518,73.27495,0.0
9728,25.820687,90.78604,0.0
9729,33.871108,74.89617199999999,0.0
9730,25.576157000000002,90.495075,0.0
9731,27.632996000000002,95.663547,0.0
9732,9.936029,78.10333299999999,0.0
9733,9.936029,78.10333299999999,0.0
9734,27.49183,95.34546999999999,0.0
9735,25.512051,90.653747,2.0
9736,19.117207999999998,81.521241,1.0
9737,18.860831,80.72144200000001,0.0
9738,25.252799,84.62305699999999,0.0
9739,18.169466,81.448929,0.0
9740,18.343586,81.88252800000001,1.0
9741,27.382613,79.594054,0.0
9742,23.673945,86.952395,0.0
9743,22.583071,88.406166,0.0
9744,23.629057,87.092391,0.0
9745,23.706069,87.077411,0.0
9746,23.661005,86.936746,0.0
9747,22.583101,88.421607,0.0
9748,22.583071,88.406166,0.0
9749,26.712845,88.41494,0.0
9750,23.673945,86.952395,0.0
9751,25.341312,83.412887,1.0
9752,19.927524,80.563288,0.0
9753,20.101192,81.06718599999999,0.0
9754,33.778175,76.576171,4.0
9755,24.63036,93.75982900000001,0.0
9756,17.465292,78.37655500000001,0.0
9757,24.780654000000002,93.967437,0.0
9758,18.122023000000002,80.892715,0.0
9759,19.751479999999997,75.713888,1.0
9760,25.467031,91.36621600000001,2.0
9761,18.391134,81.659273,0.0
9762,18.391012,81.656929,0.0
9763,18.030983,81.32204399999999,0.0
9764,18.245703,81.318646,0.0
9765,18.391134,81.659273,0.0
9766,27.106337,84.475014,0.0
9767,18.569995000000002,80.80904699999999,0.0
9768,23.755579,84.35420500000001,0.0
9769,18.391134,81.659273,1.0
9770,19.723535000000002,81.242411,0.0
9771,15.299326999999998,74.12399599999999,0.0
9772,33.759364,74.803921,0.0
9773,26.773248,82.144164,0.0
9774,18.245703,81.318646,0.0
9775,25.065947,84.01662900000001,0.0
9776,24.656056,84.435647,0.0
9777,24.795451999999997,84.999431,0.0
9778,34.526179,74.254614,0.0
9779,18.391134,81.659273,0.0
9780,18.972262,82.320771,2.0
9781,24.931451000000003,94.04658,0.0
9782,23.948569,84.61128000000001,0.0
9783,24.035711,84.477637,0.0
9784,26.564128999999998,83.816805,0.0
9785,24.534364,84.714576,0.0
9786,24.441598000000003,84.398881,0.0
9787,24.795277,84.999286,0.0
9788,19.598562,84.0022,0.0
9789,18.53666,82.20127,1.0
9790,19.007832,81.05793,0.0
9791,24.740409,84.640065,0.0
9792,20.268231,81.49090600000001,1.0
9793,24.434770999999998,84.495008,0.0
9794,24.434051999999998,84.49441,0.0
9795,24.008544,86.091174,0.0
9796,18.178901999999997,80.95500200000001,0.0
9797,11.102269,76.647001,0.0
9798,25.528354999999998,90.86234300000001,0.0
9799,19.29994,80.703422,1.0
9800,18.792596,80.813556,0.0
9801,25.896944,90.504396,1.0
9802,18.391134,81.659273,0.0
9803,19.283729,84.16066,1.0
9804,19.311728,84.691057,0.0
9805,28.573728000000003,77.322691,0.0
9806,24.705996,93.933021,0.0
9807,33.759364,74.803921,2.0
9808,34.08374,74.789902,0.0
9809,23.593697,83.990298,1.0
9810,33.371715,74.315313,0.0
9811,14.466344,75.92384,0.0
9812,18.973896,81.399096,0.0
9813,18.708305,80.995499,0.0
9814,18.820545000000003,80.359412,0.0
9815,18.614262,80.353691,0.0
9816,18.860831,80.72144200000001,0.0
9817,24.325321,94.291939,1.0
9818,24.663717000000002,93.906269,0.0
9819,18.391134,81.659273,1.0
9820,33.766988,74.092469,0.0
9821,26.921021999999997,80.951184,0.0
9822,25.614107,85.486537,0.0
9823,24.857044000000002,94.513463,2.0
9824,15.9129,79.739987,0.0
9825,25.330097,90.563609,0.0
9826,24.798346,93.94043,0.0
9827,24.811487,84.84206400000001,0.0
9828,18.391134,81.659273,0.0
9829,20.199012,81.075466,0.0
9830,18.924007,81.422404,0.0
9831,18.860831,80.72144200000001,1.0
9832,21.097103,81.030222,2.0
9833,18.708305,80.995499,0.0
9834,19.16135,74.28248599999999,2.0
9835,18.865151,79.943795,0.0
9836,19.178951,79.270787,1.0
9837,33.731126,75.148701,0.0
9838,24.616889,93.888769,0.0
9839,14.460436999999999,79.996893,0.0
9840,25.219197,93.333382,0.0
9841,24.798346,93.94043,0.0
9842,24.798346,93.94043,0.0
9843,18.877537,81.69663100000001,0.0
9844,8.331238,77.095439,0.0
9845,24.644924,93.99929,2.0
9846,19.72875,79.684146,2.0
9847,19.178798,79.270519,0.0
9848,18.391134,81.659273,0.0
9849,18.629781,73.799709,0.0
9850,24.663717000000002,93.906269,0.0
9851,18.398833,81.557328,0.0
9852,34.08374,74.789902,0.0
9853,25.065567,84.973952,0.0
9854,24.798346,93.94043,0.0
9855,25.898183,90.487883,1.0
9856,27.567739000000003,95.557243,0.0
9857,17.247253,80.151445,0.0
9858,18.856056,82.734714,0.0
9859,24.011298999999998,84.04646600000001,1.0
9860,24.798346,93.94043,0.0
9861,22.542744,88.26254499999999,0.0
9862,19.723535000000002,81.242411,0.0
9863,34.526179,74.254614,0.0
9864,26.051513,91.869641,0.0
9865,25.578773,91.893254,0.0
9866,24.128611,84.185712,0.0
9867,24.128611,84.185712,0.0
9868,24.128611,84.185712,0.0
9869,24.128611,84.185712,0.0
9870,25.320331,94.151376,0.0
9871,24.17084,84.657488,0.0
9872,25.552048000000003,87.571861,0.0
9873,23.876113,94.15360799999999,1.0
9874,25.85405,90.921155,0.0
9875,34.498375,74.197388,1.0
9876,23.384612,84.651881,0.0
9877,18.21012,80.850307,0.0
9878,25.253535999999997,81.99986700000001,0.0
9879,21.278657,81.86614399999999,0.0
9880,34.010231,74.917259,0.0
9881,24.47632,86.691322,0.0
9882,26.689715999999997,91.909924,0.0
9883,26.715121000000003,92.208928,0.0
9884,26.846709000000004,80.946159,0.0
9885,24.196089,84.873448,0.0
9886,34.08374,74.789902,0.0
9887,25.435801,81.846311,1.0
9888,22.859047,85.726342,0.0
9889,19.175051,81.246376,0.0
9890,18.391134,81.659273,0.0
9891,20.883056,83.336111,1.0
9892,18.184535999999998,81.411415,0.0
9893,17.952954000000002,81.018016,0.0
9894,33.083006,74.2286,1.0
9895,24.795451999999997,84.999431,0.0
9896,20.199012,81.075466,0.0
9897,18.78974,80.817541,0.0
9898,24.644924,93.99929,0.0
9899,20.328072,80.471172,1.0
9900,27.241151000000002,94.10604000000001,1.0
9901,34.399607,73.86263100000001,4.0
9902,22.942721,88.75421,0.0
9903,25.888751,90.013968,0.0
9904,33.75915,74.090241,0.0
9905,18.391134,81.659273,0.0
9906,18.505187,81.279412,0.0
9907,25.213057,91.751144,0.0
9908,12.981695,77.628546,0.0
9909,23.819589999999998,86.878468,0.0
9910,19.595851,81.663777,0.0
9911,32.38648,75.517269,0.0
9912,27.183584000000003,95.346856,0.0
9913,24.779318,93.968908,0.0
9914,19.928416,80.476676,1.0
9915,24.795451999999997,84.999431,0.0
9916,25.843157,91.985621,0.0
9917,23.937371,84.545807,0.0
9918,18.391134,81.659273,0.0
9919,25.562463,91.28910400000001,0.0
9920,24.780076,93.911589,0.0
9921,34.464378,74.737884,0.0
9922,11.116589,76.33333,0.0
9923,18.015097,81.051056,5.0
9924,26.444095,90.364232,0.0
9925,22.58726,86.47443299999999,1.0
9926,11.758983,75.578613,0.0
9927,18.49625,81.294556,0.0
9928,18.700193,80.99749,1.0
9929,20.863423,81.540444,0.0
9930,22.80412,86.20336,1.0
9931,19.452948000000003,81.326114,1.0
9932,26.226923,84.960072,0.0
9933,23.539264000000003,84.52484,1.0
9934,22.856126,86.012157,0.0
9935,23.668412,87.682456,0.0
9936,20.251027,85.982517,0.0
9937,21.096881,81.030341,1.0
9938,21.096992999999998,81.030222,1.0
9939,18.583752,80.769661,0.0
9940,34.08374,74.789902,0.0
9941,24.798346,93.94043,0.0
9942,25.53139,90.592003,0.0
9943,11.041300999999999,76.08280500000001,0.0
9944,19.086975,84.28497,0.0
9945,18.679257,82.25712800000001,0.0
9946,33.946835,74.92964599999999,0.0
9947,19.107132,81.953482,0.0
9948,18.113038,82.42832,1.0
9949,18.114114999999998,82.42667900000001,0.0
9950,19.988452,85.483882,0.0
9951,26.114576,85.391537,0.0
9952,24.798346,93.94043,1.0
9953,18.508819,81.35512800000001,1.0
9954,24.798346,93.94043,0.0
9955,33.789497,75.103386,0.0
9956,23.633224,85.514874,0.0
9957,20.225002,85.418406,1.0
9958,18.343586,81.88252800000001,1.0
9959,26.982609999999998,94.642452,0.0
9960,18.325329,81.429048,1.0
9961,23.663527,85.971322,0.0
9962,33.606147,74.142787,0.0
9963,18.860831,80.72144200000001,0.0
9964,10.286067999999998,79.200491,0.0
9965,26.498995,91.597898,0.0
9966,25.862989000000002,93.75366600000001,1.0
9967,34.08374,74.789902,0.0
9968,32.268716999999995,75.655513,0.0
9969,32.244186,75.434659,1.0
9970,25.740541,84.82485799999999,0.0
9971,25.740541,84.82485799999999,0.0
9972,26.033251,90.664969,0.0
9973,32.264338,75.642112,12.0
9974,25.330177,90.56345,0.0
9975,18.493249,81.30689,0.0
9976,20.503291,82.604501,0.0
9977,24.745719,84.380489,0.0
9978,25.111981,93.955078,0.0
9979,18.49625,81.294556,0.0
9980,25.651417000000002,90.60741,1.0
9981,17.951783,82.304488,1.0
9982,18.13407,82.618672,1.0
9983,9.925267,78.119732,0.0
9984,9.925201,78.119775,0.0
9985,9.924872,78.112438,0.0
9986,23.064821,85.273322,2.0
9987,18.487408,80.97488100000001,0.0
9988,18.881486,81.152792,1.0
9989,33.705026000000004,75.247849,0.0
9990,18.723419,82.20971800000001,1.0
9991,17.812075,81.383041,1.0
9992,24.798346,93.94043,0.0
9993,21.805176,83.606235,0.0
9994,19.006331,82.9993,2.0
9995,18.852033,81.48767600000001,0.0
9996,25.495813000000002,90.61666899999999,0.0
9997,31.978098,75.408713,0.0
9998,9.925201,78.119775,0.0
9999,9.923836999999999,78.135776,0.0
10000,19.495566,84.178966,0.0
10001,34.08374,74.789902,0.0
10002,9.90565,78.109626,0.0
10003,24.795451999999997,84.999431,0.0
10004,24.533555,84.906028,0.0
10005,25.513607,90.204298,0.0
10006,18.796075,80.821506,0.0
10007,20.234637,86.382488,0.0
10008,19.809053,85.848946,0.0
10009,19.528574,84.82515,0.0
